reportId,peaceWatcherId,time,latitude,longitude,heardWords,citizenId,score
345715,914023,2022-04-12 05:22:33,0.25464709763023957,0.6295853977341513,piss|shit|ass|crap|food,170027,61
345715,914023,2022-04-12 05:22:33,0.25464709763023957,0.6295853977341513,piss|shit|ass|crap|food,327114,91
345715,914023,2022-04-12 05:22:33,0.25464709763023957,0.6295853977341513,piss|shit|ass|crap|food,549427,81
345715,914023,2022-04-12 05:22:33,0.25464709763023957,0.6295853977341513,piss|shit|ass|crap|food,738594,90
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,194229,49
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,458695,46
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,881502,53
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,370891,80
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,671509,73
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,778564,64
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,44589,61
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,555356,25
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,287893,50
335712,202350,2022-04-23 12:15:38,0.6320230815373651,0.9785578185409995,door|tree|table|food|great,328313,50
896799,606817,2022-01-09 12:42:09,0.6943905765012539,1.274577916843684,vegetables|fuck|music|nigga|street|street|keyboard|hell|best,847109,36
896799,606817,2022-01-09 12:42:09,0.6943905765012539,1.274577916843684,vegetables|fuck|music|nigga|street|street|keyboard|hell|best,513805,0
896799,606817,2022-01-09 12:42:09,0.6943905765012539,1.274577916843684,vegetables|fuck|music|nigga|street|street|keyboard|hell|best,76874,1
896799,606817,2022-01-09 12:42:09,0.6943905765012539,1.274577916843684,vegetables|fuck|music|nigga|street|street|keyboard|hell|best,726084,49
896799,606817,2022-01-09 12:42:09,0.6943905765012539,1.274577916843684,vegetables|fuck|music|nigga|street|street|keyboard|hell|best,217636,48
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,401997,57
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,627325,56
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,215745,36
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,32148,28
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,884098,2
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,619975,35
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,156176,21
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,152212,12
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,348447,22
194363,956596,2022-05-26 21:41:21,1.7086041789000825,0.9824745928321335,street|hell|door|street|vegetables|music|flower,465756,36
885486,43581,2022-03-20 03:10:34,0.015569121684612108,0.1357397828520419,keyboard|great|home|super|hell|best|great|dog|perfect|car,368138,8
885486,43581,2022-03-20 03:10:34,0.015569121684612108,0.1357397828520419,keyboard|great|home|super|hell|best|great|dog|perfect|car,925945,46
748875,332208,2022-02-11 17:15:07,0.11060081390864895,1.2359769786098427,cat|awesome|best|great|home|desk,705716,6
748875,332208,2022-02-11 17:15:07,0.11060081390864895,1.2359769786098427,cat|awesome|best|great|home|desk,568118,42
748875,332208,2022-02-11 17:15:07,0.11060081390864895,1.2359769786098427,cat|awesome|best|great|home|desk,511042,10
748875,332208,2022-02-11 17:15:07,0.11060081390864895,1.2359769786098427,cat|awesome|best|great|home|desk,575463,48
748875,332208,2022-02-11 17:15:07,0.11060081390864895,1.2359769786098427,cat|awesome|best|great|home|desk,256252,10
835322,26313,2022-03-10 03:47:56,0.08508373275509862,0.07206885946817798,computer|vegetables|tree|dog|desk|mouse,611295,74
835322,26313,2022-03-10 03:47:56,0.08508373275509862,0.07206885946817798,computer|vegetables|tree|dog|desk|mouse,623763,41
835322,26313,2022-03-10 03:47:56,0.08508373275509862,0.07206885946817798,computer|vegetables|tree|dog|desk|mouse,326215,26
835322,26313,2022-03-10 03:47:56,0.08508373275509862,0.07206885946817798,computer|vegetables|tree|dog|desk|mouse,617337,15
100000,730018,2022-05-18 18:27:27,0.709754966880831,0.6204098105482019,nigga|great|home|world|door|music|dog|chair|food,199346,79
100000,730018,2022-05-18 18:27:27,0.709754966880831,0.6204098105482019,nigga|great|home|world|door|music|dog|chair|food,320027,59
100000,730018,2022-05-18 18:27:27,0.709754966880831,0.6204098105482019,nigga|great|home|world|door|music|dog|chair|food,690841,70
100000,730018,2022-05-18 18:27:27,0.709754966880831,0.6204098105482019,nigga|great|home|world|door|music|dog|chair|food,883650,19
100000,730018,2022-05-18 18:27:27,0.709754966880831,0.6204098105482019,nigga|great|home|world|door|music|dog|chair|food,444971,18
100000,730018,2022-05-18 18:27:27,0.709754966880831,0.6204098105482019,nigga|great|home|world|door|music|dog|chair|food,406247,66
100000,730018,2022-05-18 18:27:27,0.709754966880831,0.6204098105482019,nigga|great|home|world|door|music|dog|chair|food,204984,65
655286,465948,2022-01-14 00:59:43,1.5563465869524427,0.3059457443849125,hell|vegetables|computer|door|vegetables|desk,659268,68
37085,907588,2022-04-05 19:43:12,0.5668803827781883,1.845123907764275,good|cat|bastard|chair,897948,35
37085,907588,2022-04-05 19:43:12,0.5668803827781883,1.845123907764275,good|cat|bastard|chair,983302,70
343850,946906,2022-02-06 15:11:29,0.43089768709376886,0.7653098925336739,computer|home|desk|house,896896,31
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,922507,49
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,182164,50
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,593313,20
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,905632,6
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,901381,4
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,291360,57
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,427137,60
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,31534,59
340124,199749,2022-05-10 12:38:42,0.6006382944566335,1.0697586937167451,dog|super|super|music|dog|house|music,559365,18
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,965243,57
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,522818,5
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,144968,13
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,160335,53
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,929943,42
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,466788,8
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,194956,46
394053,980617,2022-03-02 10:36:06,1.66046366762943,0.46158048520542505,beautiful|beautiful|super|keyboard|hell,559793,38
499548,225307,2022-05-10 06:09:49,1.6961664048210574,1.3402151731116818,food|awesome|good|music|vegetables|window|bed|street,596774,31
499548,225307,2022-05-10 06:09:49,1.6961664048210574,1.3402151731116818,food|awesome|good|music|vegetables|window|bed|street,482928,10
499548,225307,2022-05-10 06:09:49,1.6961664048210574,1.3402151731116818,food|awesome|good|music|vegetables|window|bed|street,895087,14
499548,225307,2022-05-10 06:09:49,1.6961664048210574,1.3402151731116818,food|awesome|good|music|vegetables|window|bed|street,485274,5
499548,225307,2022-05-10 06:09:49,1.6961664048210574,1.3402151731116818,food|awesome|good|music|vegetables|window|bed|street,40748,74
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,569916,42
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,470655,60
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,719009,41
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,371920,24
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,631066,44
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,781694,64
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,280557,1
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,694172,2
312000,126394,2022-04-08 02:46:24,0.19242507998322766,1.5988646810109608,window|world|window|food|awesome|house,607214,0
421250,548548,2022-05-25 22:31:59,0.4635302090923321,0.06655017222394388,fuck|food|awesome|cat|street|keyboard|house|great,823560,51
421250,548548,2022-05-25 22:31:59,0.4635302090923321,0.06655017222394388,fuck|food|awesome|cat|street|keyboard|house|great,374845,37
421250,548548,2022-05-25 22:31:59,0.4635302090923321,0.06655017222394388,fuck|food|awesome|cat|street|keyboard|house|great,526168,65
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,815712,11
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,300346,23
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,582534,18
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,624150,11
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,542710,31
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,177707,39
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,939361,5
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,376339,57
581139,889796,2022-01-11 20:34:05,1.7580673247521212,1.7783760949980754,bastard|perfect|food|super|vegetables|wonderful|excellent|perfect|school,914105,15
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,834735,23
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,895964,54
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,712222,16
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,12669,66
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,797068,71
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,89484,18
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,690068,1
32255,56474,2022-01-13 19:51:05,1.556986704324879,1.4661643870978929,keyboard|street|hell,750776,64
70606,449331,2022-05-07 16:22:57,1.954796655961536,1.7636383553021129,door|cat|dog|table|keyboard|excellent|wonderful|door,646765,8
70606,449331,2022-05-07 16:22:57,1.954796655961536,1.7636383553021129,door|cat|dog|table|keyboard|excellent|wonderful|door,686894,1
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,442165,27
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,761858,78
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,420689,47
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,639586,52
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,892868,23
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,110650,0
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,548482,38
742579,999226,2022-03-26 07:34:08,1.3523531962137705,1.8318051344796722,street|world|wonderful|house|door|world|home|world,655561,21
237026,277305,2022-03-05 20:35:58,0.5563495832935696,0.33364604883256055,great,454729,22
237026,277305,2022-03-05 20:35:58,0.5563495832935696,0.33364604883256055,great,142475,13
237026,277305,2022-03-05 20:35:58,0.5563495832935696,0.33364604883256055,great,193743,44
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,53917,52
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,605301,59
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,146764,96
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,709125,55
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,598819,95
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,643755,70
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,635842,66
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,977309,81
483630,200888,2022-02-27 17:31:23,0.5925126672276267,0.643300633590333,keyboard|hello|school|nigga|food|crap|vegetables|super,948143,64
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,518654,38
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,858554,37
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,323422,27
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,775957,44
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,52587,54
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,696809,16
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,322817,57
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,870804,14
962035,497057,2022-06-06 21:06:02,1.9011309796785383,1.366175132796309,world|car|nigga,757976,73
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,583976,87
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,954963,93
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,225447,94
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,857212,61
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,76050,89
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,213144,87
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,428808,55
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,402748,97
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,247336,50
364063,707513,2022-01-17 18:41:37,0.3557645882774622,0.7131640817535122,kill|house|super|cat|kill|fuck,41641,55
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,852798,68
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,104030,33
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,429440,4
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,887461,80
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,108695,60
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,14577,28
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,777104,55
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,904105,43
496895,576568,2022-03-04 05:27:54,0.6725686420306409,1.2921233006040034,school,283596,66
893661,961543,2022-01-19 12:05:32,1.2520153612748588,1.6377440655760018,wonderful|good|hell|house|desk|great,103266,23
893661,961543,2022-01-19 12:05:32,1.2520153612748588,1.6377440655760018,wonderful|good|hell|house|desk|great,844250,41
893661,961543,2022-01-19 12:05:32,1.2520153612748588,1.6377440655760018,wonderful|good|hell|house|desk|great,956510,79
893661,961543,2022-01-19 12:05:32,1.2520153612748588,1.6377440655760018,wonderful|good|hell|house|desk|great,388653,48
484930,74706,2022-03-31 06:55:41,1.04939646990534,0.31911441675872143,window|cat|table|house,643470,11
484930,74706,2022-03-31 06:55:41,1.04939646990534,0.31911441675872143,window|cat|table|house,121285,65
484930,74706,2022-03-31 06:55:41,1.04939646990534,0.31911441675872143,window|cat|table|house,984876,8
484930,74706,2022-03-31 06:55:41,1.04939646990534,0.31911441675872143,window|cat|table|house,224827,14
484930,74706,2022-03-31 06:55:41,1.04939646990534,0.31911441675872143,window|cat|table|house,236060,58
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,731914,69
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,422539,62
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,38569,78
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,932576,89
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,347158,54
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,599109,73
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,517111,55
465400,184842,2022-01-06 14:05:22,0.1270642142273532,0.6905143072962199,crap|vegetables|fuck|piss|bitch|bitch,863771,78
583892,14975,2022-02-10 15:47:26,0.6397470042192013,0.20977231048591313,road|computer|house|arse|nice|hello|motherfucker|cunt|piss|keyboard,828260,68
583892,14975,2022-02-10 15:47:26,0.6397470042192013,0.20977231048591313,road|computer|house|arse|nice|hello|motherfucker|cunt|piss|keyboard,928317,80
583892,14975,2022-02-10 15:47:26,0.6397470042192013,0.20977231048591313,road|computer|house|arse|nice|hello|motherfucker|cunt|piss|keyboard,694290,83
583892,14975,2022-02-10 15:47:26,0.6397470042192013,0.20977231048591313,road|computer|house|arse|nice|hello|motherfucker|cunt|piss|keyboard,298078,66
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,387973,32
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,139108,47
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,410289,35
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,814681,53
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,338540,2
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,315041,20
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,989886,18
27873,787107,2022-05-27 22:42:42,0.63221664373682,0.008093449357620797,car|excellent|vegetables|school|vegetables|super|beautiful|best|wonderful,307223,28
913279,383041,2022-05-03 01:19:41,1.7226193444506586,0.4000529600887692,cat|home|excellent|perfect|excellent,531045,13
913279,383041,2022-05-03 01:19:41,1.7226193444506586,0.4000529600887692,cat|home|excellent|perfect|excellent,671346,24
913279,383041,2022-05-03 01:19:41,1.7226193444506586,0.4000529600887692,cat|home|excellent|perfect|excellent,442773,46
913279,383041,2022-05-03 01:19:41,1.7226193444506586,0.4000529600887692,cat|home|excellent|perfect|excellent,386628,27
913279,383041,2022-05-03 01:19:41,1.7226193444506586,0.4000529600887692,cat|home|excellent|perfect|excellent,6286,18
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,328082,81
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,87263,98
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,50421,65
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,374906,93
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,891563,71
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,967511,91
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,337309,54
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,173118,60
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,578550,98
432872,781796,2022-03-12 17:08:10,1.1015096477002435,0.5035135404003337,dummy|food|house|chair|vegetables,53455,84
981868,364213,2022-02-06 19:15:30,1.6175828067545523,1.1601926860802687,car|hello|bed|hello|chair|vegetables|table|desk|vegetables,938097,9
981868,364213,2022-02-06 19:15:30,1.6175828067545523,1.1601926860802687,car|hello|bed|hello|chair|vegetables|table|desk|vegetables,386284,42
981868,364213,2022-02-06 19:15:30,1.6175828067545523,1.1601926860802687,car|hello|bed|hello|chair|vegetables|table|desk|vegetables,643767,13
981868,364213,2022-02-06 19:15:30,1.6175828067545523,1.1601926860802687,car|hello|bed|hello|chair|vegetables|table|desk|vegetables,598609,31
981868,364213,2022-02-06 19:15:30,1.6175828067545523,1.1601926860802687,car|hello|bed|hello|chair|vegetables|table|desk|vegetables,309017,7
981868,364213,2022-02-06 19:15:30,1.6175828067545523,1.1601926860802687,car|hello|bed|hello|chair|vegetables|table|desk|vegetables,262949,26
981868,364213,2022-02-06 19:15:30,1.6175828067545523,1.1601926860802687,car|hello|bed|hello|chair|vegetables|table|desk|vegetables,214763,3
335021,718161,2022-01-07 15:26:25,0.13754438729958052,0.1250864085566803,excellent|excellent|bastard|fantastic|bed|amazing|wonderful|great,458544,53
335021,718161,2022-01-07 15:26:25,0.13754438729958052,0.1250864085566803,excellent|excellent|bastard|fantastic|bed|amazing|wonderful|great,116461,11
335021,718161,2022-01-07 15:26:25,0.13754438729958052,0.1250864085566803,excellent|excellent|bastard|fantastic|bed|amazing|wonderful|great,340743,51
335021,718161,2022-01-07 15:26:25,0.13754438729958052,0.1250864085566803,excellent|excellent|bastard|fantastic|bed|amazing|wonderful|great,279534,9
335021,718161,2022-01-07 15:26:25,0.13754438729958052,0.1250864085566803,excellent|excellent|bastard|fantastic|bed|amazing|wonderful|great,420850,14
335021,718161,2022-01-07 15:26:25,0.13754438729958052,0.1250864085566803,excellent|excellent|bastard|fantastic|bed|amazing|wonderful|great,279172,30
335021,718161,2022-01-07 15:26:25,0.13754438729958052,0.1250864085566803,excellent|excellent|bastard|fantastic|bed|amazing|wonderful|great,93189,6
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,111201,9
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,360594,61
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,717844,50
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,751394,37
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,977633,18
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,982721,27
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,198674,45
651351,556984,2022-01-07 17:20:14,1.2446167459904593,0.8913541434340297,tree|best|window|music|tree|house,729043,1
247624,748877,2022-05-04 20:54:53,1.6220032362960433,1.3497886451014323,super|nice|keyboard|house|food|vegetables,945243,2
247624,748877,2022-05-04 20:54:53,1.6220032362960433,1.3497886451014323,super|nice|keyboard|house|food|vegetables,656296,1
247624,748877,2022-05-04 20:54:53,1.6220032362960433,1.3497886451014323,super|nice|keyboard|house|food|vegetables,666547,49
247624,748877,2022-05-04 20:54:53,1.6220032362960433,1.3497886451014323,super|nice|keyboard|house|food|vegetables,613483,48
137353,235018,2022-06-03 17:57:36,1.5493790986499436,1.954781146853747,flower,267721,14
137353,235018,2022-06-03 17:57:36,1.5493790986499436,1.954781146853747,flower,573660,53
137353,235018,2022-06-03 17:57:36,1.5493790986499436,1.954781146853747,flower,701996,34
137353,235018,2022-06-03 17:57:36,1.5493790986499436,1.954781146853747,flower,336868,48
137353,235018,2022-06-03 17:57:36,1.5493790986499436,1.954781146853747,flower,290715,69
137353,235018,2022-06-03 17:57:36,1.5493790986499436,1.954781146853747,flower,362873,80
137353,235018,2022-06-03 17:57:36,1.5493790986499436,1.954781146853747,flower,541532,31
452353,399562,2022-03-28 03:25:35,0.6495871034132981,0.03327382587998229,fantastic,24544,27
452353,399562,2022-03-28 03:25:35,0.6495871034132981,0.03327382587998229,fantastic,291424,17
884131,844,2022-02-17 04:10:46,0.2064237968567093,1.4799242289183168,computer,517400,64
317574,408755,2022-06-09 01:09:53,1.8923453431555006,1.0867849640820393,cat,20342,61
317574,408755,2022-06-09 01:09:53,1.8923453431555006,1.0867849640820393,cat,773675,75
