reportId,peaceWatcherId,time,latitude,longitude,heardWords,citizenId,score
248770,809793,2022-03-26 03:58:07,0.6588636552807181,0.598874556316471,car|road,817169,29
166449,374198,2022-01-09 22:11:39,0.31819664087455274,0.8571527721480043,computer|motherfucker|mouse|vegetables|bitch|mouse|dummy|super|nigga|bitch,179159,62
166449,374198,2022-01-09 22:11:39,0.31819664087455274,0.8571527721480043,computer|motherfucker|mouse|vegetables|bitch|mouse|dummy|super|nigga|bitch,413095,92
166449,374198,2022-01-09 22:11:39,0.31819664087455274,0.8571527721480043,computer|motherfucker|mouse|vegetables|bitch|mouse|dummy|super|nigga|bitch,638314,93
166449,374198,2022-01-09 22:11:39,0.31819664087455274,0.8571527721480043,computer|motherfucker|mouse|vegetables|bitch|mouse|dummy|super|nigga|bitch,706078,51
166449,374198,2022-01-09 22:11:39,0.31819664087455274,0.8571527721480043,computer|motherfucker|mouse|vegetables|bitch|mouse|dummy|super|nigga|bitch,680116,88
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,680572,10
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,556080,37
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,7380,21
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,637334,60
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,219456,22
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,241052,5
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,460079,2
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,348561,19
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,850695,21
369904,420455,2022-06-10 16:17:56,0.8342643776158847,0.8139937656073823,great|wonderful|amazing|hell|excellent|nice|good|great|great|bastard,840194,42
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,695057,69
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,819538,68
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,302105,37
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,509872,67
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,306445,61
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,962273,70
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,238368,30
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,436277,47
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,55998,26
485835,194511,2022-05-20 09:51:59,0.005017120437430522,1.214477658291584,food|wonderful|cat,469852,56
739943,14145,2022-02-14 18:13:19,0.8815925872084038,1.2790326151576321,desk|music|vegetables|dog|street|house|wonderful,36777,17
739943,14145,2022-02-14 18:13:19,0.8815925872084038,1.2790326151576321,desk|music|vegetables|dog|street|house|wonderful,646922,35
739943,14145,2022-02-14 18:13:19,0.8815925872084038,1.2790326151576321,desk|music|vegetables|dog|street|house|wonderful,960537,30
739943,14145,2022-02-14 18:13:19,0.8815925872084038,1.2790326151576321,desk|music|vegetables|dog|street|house|wonderful,903186,32
739943,14145,2022-02-14 18:13:19,0.8815925872084038,1.2790326151576321,desk|music|vegetables|dog|street|house|wonderful,994440,26
739943,14145,2022-02-14 18:13:19,0.8815925872084038,1.2790326151576321,desk|music|vegetables|dog|street|house|wonderful,345186,34
5766,428130,2022-02-11 19:55:02,0.37284291811636877,0.23130946219022158,bed|food|desk|bugger|idiot|piss,941978,61
5766,428130,2022-02-11 19:55:02,0.37284291811636877,0.23130946219022158,bed|food|desk|bugger|idiot|piss,434329,50
5766,428130,2022-02-11 19:55:02,0.37284291811636877,0.23130946219022158,bed|food|desk|bugger|idiot|piss,707642,54
5766,428130,2022-02-11 19:55:02,0.37284291811636877,0.23130946219022158,bed|food|desk|bugger|idiot|piss,817414,58
5766,428130,2022-02-11 19:55:02,0.37284291811636877,0.23130946219022158,bed|food|desk|bugger|idiot|piss,355755,61
5766,428130,2022-02-11 19:55:02,0.37284291811636877,0.23130946219022158,bed|food|desk|bugger|idiot|piss,882099,91
5766,428130,2022-02-11 19:55:02,0.37284291811636877,0.23130946219022158,bed|food|desk|bugger|idiot|piss,786095,100
926847,292966,2022-03-20 09:49:56,0.7336046960523932,1.1702189888323808,car|table|great|cat|great|good|wonderful|wonderful|wonderful|good,887490,75
926847,292966,2022-03-20 09:49:56,0.7336046960523932,1.1702189888323808,car|table|great|cat|great|good|wonderful|wonderful|wonderful|good,736024,34
926847,292966,2022-03-20 09:49:56,0.7336046960523932,1.1702189888323808,car|table|great|cat|great|good|wonderful|wonderful|wonderful|good,395327,54
914901,226632,2022-03-17 03:26:35,0.7144921297312521,0.7181171653482545,window|cat|table|table|chair|road|tree,597754,7
914901,226632,2022-03-17 03:26:35,0.7144921297312521,0.7181171653482545,window|cat|table|table|chair|road|tree,780271,45
914901,226632,2022-03-17 03:26:35,0.7144921297312521,0.7181171653482545,window|cat|table|table|chair|road|tree,487102,9
914901,226632,2022-03-17 03:26:35,0.7144921297312521,0.7181171653482545,window|cat|table|table|chair|road|tree,315239,25
15471,139775,2022-05-21 21:11:49,0.47195188158821266,1.4587663740798833,door,597956,51
15471,139775,2022-05-21 21:11:49,0.47195188158821266,1.4587663740798833,door,702016,69
15471,139775,2022-05-21 21:11:49,0.47195188158821266,1.4587663740798833,door,812550,46
15471,139775,2022-05-21 21:11:49,0.47195188158821266,1.4587663740798833,door,231866,58
15471,139775,2022-05-21 21:11:49,0.47195188158821266,1.4587663740798833,door,355884,78
15471,139775,2022-05-21 21:11:49,0.47195188158821266,1.4587663740798833,door,583551,66
550440,382067,2022-04-26 06:50:23,0.7352038489744098,0.08764970604220257,computer|house|super|vegetables|bugger,854601,94
550440,382067,2022-04-26 06:50:23,0.7352038489744098,0.08764970604220257,computer|house|super|vegetables|bugger,251991,60
550440,382067,2022-04-26 06:50:23,0.7352038489744098,0.08764970604220257,computer|house|super|vegetables|bugger,787219,95
550440,382067,2022-04-26 06:50:23,0.7352038489744098,0.08764970604220257,computer|house|super|vegetables|bugger,399437,51
788518,604615,2022-01-24 08:06:50,0.8082819803497786,1.0765650188027618,vegetables|damn|road|keyboard|damn|dummy|desk|food|nigga|bitch,888194,86
788518,604615,2022-01-24 08:06:50,0.8082819803497786,1.0765650188027618,vegetables|damn|road|keyboard|damn|dummy|desk|food|nigga|bitch,211403,61
788518,604615,2022-01-24 08:06:50,0.8082819803497786,1.0765650188027618,vegetables|damn|road|keyboard|damn|dummy|desk|food|nigga|bitch,739285,78
788518,604615,2022-01-24 08:06:50,0.8082819803497786,1.0765650188027618,vegetables|damn|road|keyboard|damn|dummy|desk|food|nigga|bitch,930636,51
788518,604615,2022-01-24 08:06:50,0.8082819803497786,1.0765650188027618,vegetables|damn|road|keyboard|damn|dummy|desk|food|nigga|bitch,400335,59
788518,604615,2022-01-24 08:06:50,0.8082819803497786,1.0765650188027618,vegetables|damn|road|keyboard|damn|dummy|desk|food|nigga|bitch,217074,54
788518,604615,2022-01-24 08:06:50,0.8082819803497786,1.0765650188027618,vegetables|damn|road|keyboard|damn|dummy|desk|food|nigga|bitch,998410,98
964902,769442,2022-05-14 10:28:56,0.10120841252977453,1.865230987015415,car|house|house,896562,24
964902,769442,2022-05-14 10:28:56,0.10120841252977453,1.865230987015415,car|house|house,333881,52
964902,769442,2022-05-14 10:28:56,0.10120841252977453,1.865230987015415,car|house|house,302432,13
964902,769442,2022-05-14 10:28:56,0.10120841252977453,1.865230987015415,car|house|house,341879,33
283477,929354,2022-01-26 07:41:50,0.3139328091632936,0.5684493255527333,damn|table|slut|hell|cat|fuck|bed,644285,54
283477,929354,2022-01-26 07:41:50,0.3139328091632936,0.5684493255527333,damn|table|slut|hell|cat|fuck|bed,626265,89
283477,929354,2022-01-26 07:41:50,0.3139328091632936,0.5684493255527333,damn|table|slut|hell|cat|fuck|bed,183228,59
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,84047,86
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,448410,95
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,92640,56
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,703807,56
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,28455,68
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,46688,58
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,306410,54
544398,216743,2022-05-18 06:14:35,1.123299461846412,1.1457982156126125,idiot|idiot|computer|nigga|mouse,300481,81
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,986627,26
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,623572,38
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,564334,60
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,191497,46
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,657230,50
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,475388,22
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,485487,8
989377,306077,2022-04-20 23:10:31,0.18627141985312812,1.4703709441696047,door|computer|vegetables|house|dog|car,50237,32
305950,723965,2022-03-24 15:55:29,0.5330402841335091,0.7942554263261197,school|vegetables|super|door|amazing,840570,55
305950,723965,2022-03-24 15:55:29,0.5330402841335091,0.7942554263261197,school|vegetables|super|door|amazing,983210,22
305950,723965,2022-03-24 15:55:29,0.5330402841335091,0.7942554263261197,school|vegetables|super|door|amazing,661302,12
130115,564190,2022-02-16 10:59:26,0.4216719925232475,1.8648754149357976,perfect,805037,7
130115,564190,2022-02-16 10:59:26,0.4216719925232475,1.8648754149357976,perfect,418265,32
130115,564190,2022-02-16 10:59:26,0.4216719925232475,1.8648754149357976,perfect,316862,24
130115,564190,2022-02-16 10:59:26,0.4216719925232475,1.8648754149357976,perfect,242355,13
934267,193739,2022-04-23 02:34:29,0.8866458855852044,1.0047492757788694,shit|bastard|super,217206,66
934267,193739,2022-04-23 02:34:29,0.8866458855852044,1.0047492757788694,shit|bastard|super,451350,77
934267,193739,2022-04-23 02:34:29,0.8866458855852044,1.0047492757788694,shit|bastard|super,89368,85
343742,931349,2022-04-09 14:56:16,0.3102552249338978,0.9054330763134751,mouse|arse|food|bugger|road|slut|motherfucker|piss|food,526472,97
343742,931349,2022-04-09 14:56:16,0.3102552249338978,0.9054330763134751,mouse|arse|food|bugger|road|slut|motherfucker|piss|food,427385,64
343742,931349,2022-04-09 14:56:16,0.3102552249338978,0.9054330763134751,mouse|arse|food|bugger|road|slut|motherfucker|piss|food,241187,95
343742,931349,2022-04-09 14:56:16,0.3102552249338978,0.9054330763134751,mouse|arse|food|bugger|road|slut|motherfucker|piss|food,865837,96
343742,931349,2022-04-09 14:56:16,0.3102552249338978,0.9054330763134751,mouse|arse|food|bugger|road|slut|motherfucker|piss|food,576174,71
343742,931349,2022-04-09 14:56:16,0.3102552249338978,0.9054330763134751,mouse|arse|food|bugger|road|slut|motherfucker|piss|food,403687,95
189944,627403,2022-01-01 03:27:42,1.489807361720738,0.7112972327501004,dog|great|dog|bastard|bed|hell|piss|hell|great|street,407147,27
189944,627403,2022-01-01 03:27:42,1.489807361720738,0.7112972327501004,dog|great|dog|bastard|bed|hell|piss|hell|great|street,96887,54
404427,477166,2022-02-05 00:07:45,1.4357503660311914,1.7484143851038072,amazing|super|desk|wonderful|best|super|music|road|excellent|vegetables,59721,23
404427,477166,2022-02-05 00:07:45,1.4357503660311914,1.7484143851038072,amazing|super|desk|wonderful|best|super|music|road|excellent|vegetables,373808,59
404427,477166,2022-02-05 00:07:45,1.4357503660311914,1.7484143851038072,amazing|super|desk|wonderful|best|super|music|road|excellent|vegetables,435754,53
404427,477166,2022-02-05 00:07:45,1.4357503660311914,1.7484143851038072,amazing|super|desk|wonderful|best|super|music|road|excellent|vegetables,833168,7
404427,477166,2022-02-05 00:07:45,1.4357503660311914,1.7484143851038072,amazing|super|desk|wonderful|best|super|music|road|excellent|vegetables,331304,37
404427,477166,2022-02-05 00:07:45,1.4357503660311914,1.7484143851038072,amazing|super|desk|wonderful|best|super|music|road|excellent|vegetables,633205,54
607462,66666,2022-02-18 06:09:09,0.14652955959135538,0.7686948604417556,wonderful|car|great|bastard|dog|hello|nigga|fuck,258369,35
607462,66666,2022-02-18 06:09:09,0.14652955959135538,0.7686948604417556,wonderful|car|great|bastard|dog|hello|nigga|fuck,414891,14
607462,66666,2022-02-18 06:09:09,0.14652955959135538,0.7686948604417556,wonderful|car|great|bastard|dog|hello|nigga|fuck,538240,69
607462,66666,2022-02-18 06:09:09,0.14652955959135538,0.7686948604417556,wonderful|car|great|bastard|dog|hello|nigga|fuck,463113,63
607462,66666,2022-02-18 06:09:09,0.14652955959135538,0.7686948604417556,wonderful|car|great|bastard|dog|hello|nigga|fuck,284723,42
984015,88994,2022-01-28 13:15:09,1.7667939331782616,0.4515441007918706,flower,74901,22
984015,88994,2022-01-28 13:15:09,1.7667939331782616,0.4515441007918706,flower,811714,26
984015,88994,2022-01-28 13:15:09,1.7667939331782616,0.4515441007918706,flower,975698,11
746233,312238,2022-01-22 12:00:12,0.10518540750875371,1.148248508243188,bugger|piss|desk|food|hello|table|arse,249557,50
57449,812052,2022-06-09 13:27:10,0.07718924036125711,0.5123981257494811,arse|desk|chair|food|table|ass|computer,500106,53
57449,812052,2022-06-09 13:27:10,0.07718924036125711,0.5123981257494811,arse|desk|chair|food|table|ass|computer,939284,91
57449,812052,2022-06-09 13:27:10,0.07718924036125711,0.5123981257494811,arse|desk|chair|food|table|ass|computer,503063,58
638785,772220,2022-04-22 02:50:43,0.2338511862765871,0.8985943890367176,vegetables|road|vegetables|crap|motherfucker|mouse|school|damn,763112,68
638785,772220,2022-04-22 02:50:43,0.2338511862765871,0.8985943890367176,vegetables|road|vegetables|crap|motherfucker|mouse|school|damn,526209,74
638785,772220,2022-04-22 02:50:43,0.2338511862765871,0.8985943890367176,vegetables|road|vegetables|crap|motherfucker|mouse|school|damn,324043,53
638785,772220,2022-04-22 02:50:43,0.2338511862765871,0.8985943890367176,vegetables|road|vegetables|crap|motherfucker|mouse|school|damn,222449,85
638785,772220,2022-04-22 02:50:43,0.2338511862765871,0.8985943890367176,vegetables|road|vegetables|crap|motherfucker|mouse|school|damn,893058,90
638785,772220,2022-04-22 02:50:43,0.2338511862765871,0.8985943890367176,vegetables|road|vegetables|crap|motherfucker|mouse|school|damn,579373,56
638785,772220,2022-04-22 02:50:43,0.2338511862765871,0.8985943890367176,vegetables|road|vegetables|crap|motherfucker|mouse|school|damn,947606,87
825965,752896,2022-04-13 03:24:58,0.28540919515004737,0.650007259065431,slut,787236,59
825965,752896,2022-04-13 03:24:58,0.28540919515004737,0.650007259065431,slut,933216,69
557882,439500,2022-01-22 12:23:34,0.7757606471588013,1.01312748475525,vegetables|keyboard|motherfucker|computer|motherfucker|idiot|table|shit,885947,86
557882,439500,2022-01-22 12:23:34,0.7757606471588013,1.01312748475525,vegetables|keyboard|motherfucker|computer|motherfucker|idiot|table|shit,610908,98
557882,439500,2022-01-22 12:23:34,0.7757606471588013,1.01312748475525,vegetables|keyboard|motherfucker|computer|motherfucker|idiot|table|shit,23413,76
557882,439500,2022-01-22 12:23:34,0.7757606471588013,1.01312748475525,vegetables|keyboard|motherfucker|computer|motherfucker|idiot|table|shit,303594,67
557882,439500,2022-01-22 12:23:34,0.7757606471588013,1.01312748475525,vegetables|keyboard|motherfucker|computer|motherfucker|idiot|table|shit,499909,92
557882,439500,2022-01-22 12:23:34,0.7757606471588013,1.01312748475525,vegetables|keyboard|motherfucker|computer|motherfucker|idiot|table|shit,457629,97
335752,319648,2022-04-11 22:25:48,0.5128666836503986,0.13945390954293457,tree|world|bastard|mouse,324091,72
335752,319648,2022-04-11 22:25:48,0.5128666836503986,0.13945390954293457,tree|world|bastard|mouse,304147,52
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,539768,94
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,299119,82
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,471474,95
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,5148,93
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,316898,91
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,287499,52
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,959850,54
283415,747809,2022-02-17 12:46:26,0.6019456535676655,0.4743945252232993,motherfucker|piss|desk|arse|dummy|computer|hell|keyboard|bugger|motherfucker,24657,77
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,784115,53
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,493060,82
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,926076,59
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,801073,57
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,663939,54
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,15727,50
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,876313,76
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,956078,78
693906,910880,2022-06-09 12:08:32,0.35658278692003825,0.9530172141874355,table|mouse|vegetables|hello|nice|crap,385980,73
158407,822192,2022-03-01 17:52:03,0.07509881912015874,0.989321636728598,bed|piss|vegetables|damn|idiot|food,658728,59
158407,822192,2022-03-01 17:52:03,0.07509881912015874,0.989321636728598,bed|piss|vegetables|damn|idiot|food,311276,90
158407,822192,2022-03-01 17:52:03,0.07509881912015874,0.989321636728598,bed|piss|vegetables|damn|idiot|food,540076,73
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,951287,56
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,739378,86
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,320018,93
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,586091,61
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,852906,100
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,543624,87
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,763654,86
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,113033,56
991276,34633,2022-05-12 11:23:39,0.8775112140370221,1.018347956769948,nigga|cat|motherfucker|nigga|ass|house|bugger|nigga,111427,67
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,247524,51
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,546921,91
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,893990,63
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,75679,95
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,593914,86
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,706814,84
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,501614,55
588789,241296,2022-03-08 17:49:39,0.27127483655357926,0.11699064457972383,school|ass,590795,81
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,234077,63
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,819741,94
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,123951,92
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,79527,70
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,646293,54
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,408382,79
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,997457,90
580593,699670,2022-01-31 05:49:27,0.11462847510781038,0.6074414169422429,damn|hello|shit|computer|ass|slut|food|road|mouse|bastard,655965,56
492112,142189,2022-02-19 11:46:54,1.04183100076294,0.8192500919246937,wonderful|fantastic|home,941099,30
492112,142189,2022-02-19 11:46:54,1.04183100076294,0.8192500919246937,wonderful|fantastic|home,274526,53
492112,142189,2022-02-19 11:46:54,1.04183100076294,0.8192500919246937,wonderful|fantastic|home,735552,9
492112,142189,2022-02-19 11:46:54,1.04183100076294,0.8192500919246937,wonderful|fantastic|home,458103,11
492112,142189,2022-02-19 11:46:54,1.04183100076294,0.8192500919246937,wonderful|fantastic|home,993325,7
492112,142189,2022-02-19 11:46:54,1.04183100076294,0.8192500919246937,wonderful|fantastic|home,570847,30
918865,822843,2022-03-22 11:57:45,0.9690210722218888,1.2225333651619048,best|nigga,23070,69
918865,822843,2022-03-22 11:57:45,0.9690210722218888,1.2225333651619048,best|nigga,892323,77
918865,822843,2022-03-22 11:57:45,0.9690210722218888,1.2225333651619048,best|nigga,684224,21
918865,822843,2022-03-22 11:57:45,0.9690210722218888,1.2225333651619048,best|nigga,38767,61
918865,822843,2022-03-22 11:57:45,0.9690210722218888,1.2225333651619048,best|nigga,433136,6
918865,822843,2022-03-22 11:57:45,0.9690210722218888,1.2225333651619048,best|nigga,217252,60
918865,822843,2022-03-22 11:57:45,0.9690210722218888,1.2225333651619048,best|nigga,630307,14
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,446912,73
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,908805,89
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,460324,58
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,119036,96
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,574536,61
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,882499,92
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,878349,95
773802,69694,2022-05-21 15:55:25,1.1812769791776736,0.20146943349609714,fuck|cat|house|shit|arse|vegetables|fuck,468343,69
880119,651080,2022-02-28 11:59:24,0.34685666909385326,0.9833057229200578,bugger|super|arse|damn|fuck|food|table,916956,63
880119,651080,2022-02-28 11:59:24,0.34685666909385326,0.9833057229200578,bugger|super|arse|damn|fuck|food|table,737657,74
880119,651080,2022-02-28 11:59:24,0.34685666909385326,0.9833057229200578,bugger|super|arse|damn|fuck|food|table,971912,87
880119,651080,2022-02-28 11:59:24,0.34685666909385326,0.9833057229200578,bugger|super|arse|damn|fuck|food|table,892943,71
880119,651080,2022-02-28 11:59:24,0.34685666909385326,0.9833057229200578,bugger|super|arse|damn|fuck|food|table,393391,68
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,933978,95
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,216846,58
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,522742,68
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,719037,89
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,204256,74
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,472114,52
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,97938,59
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,197790,61
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,905038,80
405072,176568,2022-04-04 11:28:11,0.5380177152611963,1.1743369390957756,school|mouse|vegetables|damn|fuck|chair,166522,51
32155,504952,2022-01-02 15:58:14,0.9543889367374532,1.7447132226634217,flower|vegetables|nigga|fuck,946702,74
32155,504952,2022-01-02 15:58:14,0.9543889367374532,1.7447132226634217,flower|vegetables|nigga|fuck,761443,36
